6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.265169674348249007e+00 3.004251202608452243e+00 1.366383285234227785e+01 3.021677197412111493e+00 3.633992385494134503e+00 1.397896359875836225e+01 2.219093658149954074e+00 2.846176987542880177e+00 1.272583148981811441e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.309161532040367781e+00 2.933800117890448700e+00 1.363562676402218976e+01 2.936829667243781916e+00 3.601645707777166194e+00 1.394604721603040787e+01 2.173128492434062142e+00 2.933327400413262342e+00 1.269455454944588624e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.352742678138953547e+00 2.862649768656931659e+00 1.361030769462085388e+01 2.857667945379536611e+00 3.574416604419251797e+00 1.391073025284326725e+01 2.128696711207190173e+00 3.021705008804987713e+00 1.264758452155062329e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.395272045125545812e+00 2.789343708492885821e+00 1.358586038720740774e+01 2.797310037090976920e+00 3.572759185753034306e+00 1.388520994416772325e+01 2.086285105449050992e+00 3.108094610266419533e+00 1.260447034444676895e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.436968641738173069e+00 2.714417663727246577e+00 1.356121236218456971e+01 2.751268829206531485e+00 3.594866065429011659e+00 1.387252848523993443e+01 2.050384723807937348e+00 3.181684017137740739e+00 1.257952373792860890e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.478464698871056360e+00 2.639702690975889166e+00 1.353648459381949287e+01 2.708858866940270005e+00 3.616333350557076720e+00 1.386687487631320614e+01 2.025955610873084289e+00 3.231241405255630195e+00 1.257753759615746958e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.520081294790199600e+00 2.566743499848342935e+00 1.351198145623355629e+01 2.666216011915946815e+00 3.615999478830062674e+00 1.386269801351616238e+01 2.016369812409329221e+00 3.249351761779977643e+00 1.259881310744734151e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.561769094551071824e+00 2.496255488679365087e+00 1.348797933240891389e+01 2.624684662767626797e+00 3.583408861427147318e+00 1.385754842500635498e+01 2.021685168541863753e+00 3.234026276195333338e+00 1.264096933311455651e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.603341305751852186e+00 2.428526086794371874e+00 1.346462973828339393e+01 2.587509404818649106e+00 3.515419546744822821e+00 1.385128460814161322e+01 2.038740996933476879e+00 3.187872401905846420e+00 1.269908903315942794e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.644610346045866756e+00 2.363560710341611415e+00 1.344202675046429540e+01 2.558350157006445080e+00 3.413407106555559789e+00 1.384585052452608522e+01 2.062566752774186885e+00 3.115387452335085516e+00 1.276618102105196684e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.685372725345634759e+00 2.301112641531033898e+00 1.342027818784638704e+01 2.541184803586504781e+00 3.282254440949881058e+00 1.384578851722401893e+01 2.087975995232870918e+00 3.020320960878943861e+00 1.283357493725865162e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 2.725617478959406537e+00 2.240617975670499806e+00 1.339951388580116642e+01 2.539780197572429010e+00 3.131190943405278926e+00 1.385904423268275565e+01 2.109002330970906947e+00 2.906342155601048916e+00 1.289065071099893345e+01
