1.542109618856908559e+00 9.837655621488282653e-01 9.836652257251957687e-01 8.032494700964699419e+00 8.408704564746818377e+00 9.529142718584971306e+00 7.125042423408437742e+00 7.994249617178899925e+00 7.178950943506020366e+00 6.688725232862461567e+00 7.136132466322285595e+00 8.427492810490317510e+00 5.959827128252378259e+00 6.975767829067134329e+00 6.024171852839939945e+00 4.747199715410654441e+00 5.359220696534431561e+00 6.987094887585969083e+00 4.763828543369921675e+00 5.986306022667149840e+00 4.844086033971938932e+00 3.784541750445619357e+00 4.520012559515846462e+00 6.367894282593735689e+00 2.785565666436351506e+00 4.562541162028677100e+00 2.921655824744933572e+00 2.943625814114287031e+00 3.863523929356461828e+00 5.890293537139978497e+00 8.558281454138617406e+00 8.473364692462434178e+00 9.179571952928416323e+00 7.298769671609113274e+00 7.666956349109469215e+00 7.853327919172164329e+00 6.975605191191657894e+00 6.871156783729796658e+00 7.725246117381439959e+00 6.263042743906990673e+00 6.688489018601661229e+00 6.901335022939692365e+00 5.258924089669293700e+00 5.119571304720738070e+00 6.219054781205984206e+00 4.647261518292358673e+00 5.206459503285318036e+00 5.477203694062235506e+00 4.544720245796983527e+00 4.374628225681126636e+00 5.622888720851675792e+00 2.816352012757993517e+00 3.654243050993871478e+00 4.042941313133422199e+00 3.216085860391634910e+00 2.983588102631628658e+00 4.598145438026726595e+00 7.973925082706132095e+00 8.053042910647006281e+00 8.946084300421665247e+00 6.985114268255314229e+00 7.550913483979337926e+00 7.381073830719754092e+00 6.829717459111832589e+00 6.921925994071952637e+00 7.943172140709150675e+00 5.692693545866402971e+00 6.374263322855904690e+00 6.172130050566092763e+00 4.827372959299601973e+00 4.956969697737620528e+00 6.304956207129277068e+00 4.735479703905824067e+00 5.536175677131370598e+00 5.302187999312735656e+00 3.735164063565346471e+00 3.892284874686716911e+00 5.508251586687920032e+00 2.515634124476966882e+00 3.801722166348034282e+00 3.466297367987633660e+00 3.335463350599134014e+00 3.515526631696593629e+00 5.224012946868431762e+00
1.542109026591180765e+00 9.837672011538096672e-01 9.836655600497551388e-01 8.032480559868103498e+00 8.408688547014866899e+00 9.529126369952390263e+00 7.125025199115088803e+00 7.994231626258773815e+00 7.178936787717872470e+00 6.688708673768503310e+00 7.136113988620557791e+00 8.427474660443008858e+00 5.959812431191942927e+00 6.975752247696373587e+00 6.024160815334697716e+00 4.747183784464427347e+00 5.359202647738001701e+00 6.987078023991503350e+00 4.763810750349451340e+00 5.986288338477858240e+00 4.844072891603614650e+00 3.784531011241023091e+00 4.519998935634166770e+00 6.367881305881336829e+00 2.785547532725658471e+00 4.562525546407055543e+00 2.921645769499958689e+00 2.943612392346690143e+00 3.863508059302711128e+00 5.890279650186398541e+00 8.558283246245416365e+00 8.473365257447420973e+00 9.179571325152716454e+00 7.298769089196409432e+00 7.666954418625819834e+00 7.853328721269789092e+00 6.975603286108090550e+00 6.871153314278032553e+00 7.725241665848582961e+00 6.263044715231083082e+00 6.688489287190418686e+00 6.901338340633358825e+00 5.258924718746408544e+00 5.119569890195268869e+00 6.219051920352731244e+00 4.647258015157862410e+00 5.206454350066462844e+00 5.477202647918095302e+00 4.544724627969773501e+00 4.374630372169743708e+00 5.622888519548914665e+00 2.816352181544061750e+00 3.654240329292395284e+00 4.042944054245989349e+00 3.216083221041551532e+00 2.983581745119948447e+00 4.598139052838006613e+00 7.973925121353787837e+00 8.053039673744878613e+00 8.946078438414119205e+00 6.985111717523277974e+00 7.550907631408160903e+00 7.381074990161867078e+00 6.829716058264062362e+00 6.921920801516152189e+00 7.943164295279999898e+00 5.692692085912605116e+00 6.374257881258729164e+00 6.172132977271634680e+00 4.827372946598388559e+00 4.956964364558414715e+00 6.304947830938097297e+00 4.735475863398841412e+00 5.536167627936314339e+00 5.302189543664485250e+00 3.735166591473398245e+00 3.892280538374643051e+00 5.508243730877837585e+00 2.515630666444500729e+00 3.801712954923740728e+00 3.466302471969087140e+00 3.335463228413259262e+00 3.515518902793867806e+00 5.224002779882682468e+00
1.540340495292193523e+00 9.851295641290032101e-01 9.854960229113053360e-01 8.016618731698359923e+00 8.390294205827171226e+00 9.510037064512420812e+00 7.105475344777082647e+00 7.973399331259284573e+00 7.163334932444454850e+00 6.670189017439160928e+00 7.114933766331630771e+00 8.406310166021059516e+00 5.943032678200752983e+00 6.957510649266231084e+00 6.012089893980795630e+00 4.729358211240295873e+00 5.338322776036122264e+00 6.967170025857630122e+00 4.743556885437234527e+00 5.965622259737035193e+00 4.829794965060421497e+00 3.772518929378751551e+00 4.503948523846603713e+00 6.352222164543759320e+00 2.764635915636994401e+00 4.543891060189823250e+00 2.911092924544492089e+00 2.928732250978399509e+00 3.844888235624411621e+00 5.873578104305926750e+00 8.561322715573453479e+00 8.475198234539767839e+00 9.180121341553443060e+00 7.298986674071819003e+00 7.665794030079662313e+00 7.854865781398813418e+00 6.973831615137333628e+00 6.867828322755381798e+00 7.720926667294541801e+00 6.266463374156990618e+00 6.690123680693654151e+00 6.905959252353217614e+00 5.260345353144506575e+00 5.118981510896577269e+00 6.216881407892546285e+00 4.643607740541184192e+00 5.201181066963637356e+00 5.476020710655320478e+00 4.550732720292414157e+00 4.378482190274730179e+00 5.624028664756963281e+00 2.817466466326618235e+00 3.652271045922522053e+00 4.046330568624368240e+00 3.212768199577118899e+00 2.976547271321253074e+00 4.591324596843595174e+00 7.976744540957671603e+00 8.052095845811697572e+00 8.941864840130442360e+00 6.985678877722766522e+00 7.547447091839266875e+00 7.385686413210758694e+00 6.831988675966830904e+00 6.919816710504622215e+00 7.937541345782207713e+00 5.693581350563195365e+00 6.370330981741217258e+00 6.177825103311440635e+00 4.830815575984142463e+00 4.954247992138767209e+00 6.298037192382561322e+00 4.735074789756757774e+00 5.530387100921688948e+00 5.307502960546890414e+00 3.739916405501331642e+00 3.889119497764629063e+00 5.500535468131261929e+00 2.515365132127143522e+00 3.793604400711017899e+00 3.474778862402901680e+00 3.338804941966512452e+00 3.510010568268135955e+00 5.214615023157606721e+00
2.744298430330236904e+00 1.065000011567136973e+00 2.400248891405013740e+00 1.093273152592534814e+01 1.109402898159086348e+01 1.185509365760131928e+01 9.448891149311224424e+00 9.989537499308013935e+00 9.627311773033010667e+00 8.330576996627604203e+00 8.541157621959508006e+00 9.508792778753672792e+00 8.940916080155826506e+00 9.510483470935534811e+00 9.129269870917225305e+00 7.287008571472179064e+00 7.526842256027756584e+00 8.609246246521585988e+00 6.063853865606921190e+00 6.876019139152028892e+00 6.338289337596068052e+00 7.130854442942585081e+00 7.368545133604258446e+00 8.473444530122916873e+00 5.308697234982703961e+00 6.214952794590961282e+00 5.624894658969002315e+00 3.950379885232052413e+00 4.422285865926354198e+00 6.052811227833641894e+00 8.999300387013482450e+00 8.749203729023401266e+00 9.274838406026166382e+00 7.203328127217376142e+00 7.376011563625018752e+00 7.955075494435549288e+00 6.414063436684580566e+00 6.058165415872201365e+00 6.795250530481640183e+00 6.906665290228853671e+00 7.086581397939418991e+00 7.687477833793084692e+00 5.477028784735570532e+00 5.055591235956285345e+00 5.918873567750793541e+00 3.848542141854887078e+00 4.162797988853410125e+00 5.119234965445618180e+00 5.732050716891031961e+00 5.325374401004496328e+00 6.153705469741868939e+00 3.326313495621842531e+00 3.684710029007302712e+00 4.743738863082895385e+00 2.708574318061995001e+00 1.724710992568030177e+00 3.503589188723757797e+00 1.018149262305336045e+01 1.045623542469018830e+01 1.135411086092772770e+01 8.654297992819174112e+00 9.355393997402407180e+00 8.728301952574852862e+00 7.373858756484354515e+00 7.748797337899410387e+00 8.923386933756038530e+00 8.337066987981025079e+00 9.062737393315664747e+00 8.413861609801470465e+00 6.482834959739218306e+00 6.906317132775832590e+00 8.202450275628862641e+00 5.212881713758906521e+00 6.308776336165436760e+00 5.334839921539351160e+00 6.611140836686508315e+00 7.020225767124657956e+00 8.301619936622731899e+00 4.735489398813494510e+00 5.918914924022475432e+00 4.875417538160603748e+00 3.010954837981798082e+00 3.888762802724536449e+00 5.858529801138932847e+00
2.531155744012209663e+00 9.347595795952032827e-01 2.015014203662842451e+00 1.085236782069263484e+01 1.102356355721746617e+01 1.179732706662827013e+01 9.364940750100824829e+00 9.919860713856520462e+00 9.534856974205485614e+00 8.233965100499395007e+00 8.458324152020304965e+00 9.444639743136686860e+00 8.872445315509924768e+00 9.456310443620651540e+00 9.051611356127152064e+00 7.201381554310672506e+00 7.456873505375694933e+00 8.559377015423551782e+00 5.975033783136209031e+00 6.811941723109057989e+00 6.237981322132585937e+00 7.068678115277919005e+00 7.321617819342661981e+00 8.444122213041742597e+00 5.240327677963468211e+00 6.172608698585793086e+00 5.543134887116947240e+00 3.853456024597790019e+00 4.357791125041560854e+00 6.021882850052298508e+00 9.047126055467835215e+00 8.847494822155534067e+00 9.413752856902181776e+00 7.270204423885547662e+00 7.499333270383306882e+00 7.961447484635252536e+00 6.430123144113181866e+00 6.146068533054606320e+00 6.936478691365597804e+00 6.976221862820733755e+00 7.214693244656420923e+00 7.693922612349178181e+00 5.495618971278849685e+00 5.160378149130545822e+00 6.080302695161565296e+00 3.888459095387399866e+00 4.301655643086042424e+00 5.064473104087038102e+00 5.749736727193775820e+00 5.424644870039143640e+00 6.308987840148449600e+00 3.373850976278886638e+00 3.842179914274316488e+00 4.685751467647959245e+00 2.626778308790256311e+00 1.851553935424241848e+00 3.684947765393424834e+00 1.011154718662134222e+01 1.033723611660902186e+01 1.119760783007768090e+01 8.563885803657939277e+00 9.214752278613515202e+00 8.699512887794464078e+00 7.330397953544609102e+00 7.638703959480756644e+00 8.767996850266198905e+00 8.232336215068782437e+00 8.907461987348135324e+00 8.373335296328518140e+00 6.419462418821921368e+00 6.769384149974278841e+00 8.022003013936979343e+00 5.120464439898199771e+00 6.147412104160659752e+00 5.344206256037465685e+00 6.535295584468538976e+00 6.872679944224159065e+00 8.112320117440015466e+00 4.613182288499446670e+00 5.729992267906300007e+00 4.866168645887028354e+00 2.972802670948072823e+00 3.716508902472048792e+00 5.654716040937246113e+00
2.349323931326202430e+00 1.093222218375112131e+00 1.524140232958568930e+00 1.084758584497808975e+01 1.102046954564318959e+01 1.179594360764716399e+01 9.362088347973809732e+00 9.918960819361975823e+00 9.530189732793939328e+00 8.231619021823229687e+00 8.458142944093699711e+00 9.446360074180160993e+00 8.867971256139592029e+00 9.453993849188236709e+00 9.045260212260451738e+00 7.196896003813172626e+00 7.454927392804171937e+00 8.559759285185828404e+00 5.973842660152592465e+00 6.813507292799354964e+00 6.233988629765296885e+00 7.062265444423694305e+00 7.317855248388287492e+00 8.442965364813774798e+00 5.236429583407572252e+00 6.172169559050447063e+00 5.536229003724557174e+00 3.849998899539193609e+00 4.358807488630232818e+00 6.025533387831985443e+00 9.109048415815397703e+00 8.967800415766900457e+00 9.580241614748659984e+00 7.355664659337386446e+00 7.649113451439061073e+00 7.975936921473802066e+00 6.457790994386238381e+00 6.256975769693854161e+00 7.106991690052057109e+00 7.064218547242858470e+00 7.369282033927795794e+00 7.707979688473108659e+00 5.526661797864240278e+00 5.290621124530842323e+00 6.272978318411836618e+00 3.948155777193320670e+00 4.471137221484707602e+00 5.009760596644214026e+00 5.778310296254865364e+00 5.547277824439118099e+00 6.493817112838409678e+00 3.442459948047906781e+00 4.031025132421898860e+00 4.626697346399157418e+00 2.546068634186242630e+00 2.014313004067887380e+00 3.899698776978806070e+00 9.933312905243949942e+00 1.011092310804221306e+01 1.094092012046669637e+01 8.353861247924697864e+00 8.961222776368021670e+00 8.554728831259701849e+00 7.159338925402749076e+00 7.403795963696122584e+00 8.502303314851452853e+00 8.031364585290409863e+00 8.661370157196607522e+00 8.240097373736855246e+00 6.246238661455308261e+00 6.524994884221365865e+00 7.749098349150434828e+00 4.903538982146057990e+00 5.878878332432556419e+00 5.238423634666634854e+00 6.387255826231323930e+00 6.653583624165626986e+00 7.860652354845238499e+00 4.400524638543113376e+00 5.464819285373121005e+00 4.776636693506216780e+00 2.823763879940389021e+00 3.443588406522184453e+00 5.384265444210286411e+00
1.881953062364202012e+00 1.120670989218065294e+00 9.925839750011082874e-01 1.069843826641655049e+01 1.084957589463689587e+01 1.161391057715139397e+01 9.196981605388257819e+00 9.736408031859644652e+00 9.395967398131709558e+00 8.085081841250154611e+00 8.284036705186244021e+00 9.262552884246112228e+00 8.709989227634842734e+00 9.277773604616896819e+00 8.919845572789867560e+00 7.049222266537280568e+00 7.276554838397426117e+00 8.373641508733699723e+00 5.807953878705476747e+00 6.629140138070773070e+00 6.118174642331974944e+00 6.932233951095994939e+00 7.156160141070698089e+00 8.271576721189013881e+00 5.072544271289802786e+00 5.990486168898813801e+00 5.429854573095305170e+00 3.712993892203163337e+00 4.173304526525472014e+00 5.849326870870270589e+00 9.252326158802013367e+00 9.182417418080056848e+00 9.845859244113588815e+00 7.537218702234531165e+00 7.904262729235346008e+00 8.065659546768014110e+00 6.573845578089053454e+00 6.475082700288004922e+00 7.385854763709208903e+00 7.234219872177027888e+00 7.615880821445803583e+00 7.783259941570563001e+00 5.637664582575040662e+00 5.522183647492086678e+00 6.566480552903968260e+00 4.110996517509835968e+00 4.750578479979359336e+00 5.014527946480505705e+00 5.861621478528444840e+00 5.744718818335411648e+00 6.757620107034280288e+00 3.593991874678210685e+00 4.310114638989315239e+00 4.605392738596568947e+00 2.525425215493422915e+00 2.292657438265472525e+00 4.200494773996391373e+00 9.770427153070075477e+00 9.912736430957952649e+00 1.072270237489178868e+01 8.163150889450287551e+00 8.740399534759838218e+00 8.413821016506412676e+00 6.994614049853931093e+00 7.192059684305047718e+00 8.272830541808227522e+00 7.856569896123627217e+00 8.454776290119864868e+00 8.116713755366022909e+00 6.087431978111460751e+00 6.313313304781096313e+00 7.521431217208266240e+00 4.705902501955284478e+00 5.648280264045509647e+00 5.128437384991748615e+00 6.261599214928643242e+00 6.475014191317113088e+00 7.660674677345527428e+00 4.220556561945356222e+00 5.249583221443298697e+00 4.692836620128492342e+00 2.686728602209200734e+00 3.211869728227625842e+00 5.167971279032614440e+00
1.632790672865631842e+00 1.070066033182065279e+00 9.130034032034053393e-01 1.059380870366772420e+01 1.072446721397058589e+01 1.147660738484527165e+01 9.078896477748493510e+00 9.600428647120763159e+00 9.305772161949485977e+00 7.984449235344227347e+00 8.157011938535644546e+00 9.123330740895454483e+00 8.596111663504320433e+00 9.145217585504351376e+00 8.835393030752792143e+00 6.947067627621384744e+00 7.144729721715791904e+00 8.230764413997281537e+00 5.689660037786617330e+00 6.489537757064751666e+00 6.045102614681243658e+00 6.841871390883053294e+00 7.035418211372014952e+00 8.138407595767860769e+00 4.953999462689818500e+00 5.850498830627692826e+00 5.363326147005047950e+00 3.622866437235301440e+00 4.033119297590638475e+00 5.710036743025828088e+00 9.329864217785541314e+00 9.274800905681749086e+00 9.945370872018699515e+00 7.630004248951961721e+00 8.009306068156966774e+00 8.136205981375409735e+00 6.657694919367062703e+00 6.580309047232204556e+00 7.495928034543088536e+00 7.311545257396278252e+00 7.706537024198677699e+00 7.838340193133876532e+00 5.710531998956840383e+00 5.620119325141594402e+00 6.668898797462216699e+00 4.206385412711608041e+00 4.860627232638191408e+00 5.067007121824183891e+00 5.908040443622318172e+00 5.814675240863070194e+00 6.836538514401055977e+00 3.666135499095198647e+00 4.400218360459966505e+00 4.633495040682465316e+00 2.572218466986232244e+00 2.402214880074011738e+00 4.291265598921138569e+00 9.730487696903891148e+00 9.883802448491875836e+00 1.070558811158149304e+01 8.121646309533307573e+00 8.713481144961811253e+00 8.361245553504812023e+00 6.938705291305359957e+00 7.152117947909206741e+00 8.250627680051136892e+00 7.829082064905502847e+00 8.441453717546167468e+00 8.077364323086646536e+00 6.043389990438562620e+00 6.287266703246252142e+00 7.513307432267763097e+00 4.659851408712943233e+00 5.628306142857991468e+00 5.065915867849761334e+00 6.238345850546440197e+00 6.468523723459859376e+00 7.668695255646686526e+00 4.197676438426977796e+00 5.251150953439254643e+00 4.650208873324079839e+00 2.629540925082932024e+00 3.196777567426923650e+00 5.178421083525845958e+00
1.528015747111920675e+00 1.030120091772313673e+00 9.880078201315011244e-01 1.052646109893909276e+01 1.064526758221314040e+01 1.139078427030777441e+01 9.003304511524643061e+00 9.514792979116309724e+00 9.246653554008823050e+00 7.918975086884982417e+00 8.076230869418296265e+00 9.036246424922131482e+00 8.523881321730437222e+00 9.062469094851911322e+00 8.780527467502679428e+00 6.881189699349453015e+00 7.061594034484920179e+00 8.142134529940292964e+00 5.613981191493253142e+00 6.402232276842274139e+00 5.996490193360113352e+00 6.784472461070646609e+00 6.960347490510729429e+00 8.056841730942343460e+00 4.879214108573326492e+00 5.764070047339292735e+00 5.319728826809314803e+00 3.564603630000677370e+00 3.945413605439105798e+00 5.625092635301662369e+00 9.351094381732332650e+00 9.290670322666390035e+00 9.955051398082332526e+00 7.654645870493682835e+00 8.026434177708118511e+00 8.165565684281892445e+00 6.692051667879217014e+00 6.607355328266597994e+00 7.512898091146984036e+00 7.325342742346122371e+00 7.713020711709389410e+00 7.857703598030344239e+00 5.735341603793187026e+00 5.636287095296779626e+00 6.674895168809470647e+00 4.237650829718041301e+00 4.877266320493991891e+00 5.102993640625667737e+00 5.917334290382452622e+00 5.815324350948019472e+00 6.829586318997952432e+00 3.678716629044836317e+00 4.398903860828058399e+00 4.654385725297379039e+00 2.606784756576193018e+00 2.417992889985824956e+00 4.288299416583804202e+00 9.731908226041232624e+00 9.903536994017896333e+00 1.074071498337284858e+01 8.127683850704640278e+00 8.739891707086650641e+00 8.345399089035646867e+00 6.924691258559620088e+00 7.163892538150192557e+00 8.282769443871597304e+00 7.845151170548979813e+00 8.477786218309766753e+00 8.070491810728638526e+00 6.040036865372265140e+00 6.312848216680646551e+00 7.558767490075152473e+00 4.663063056330785550e+00 5.663092736474832911e+00 5.032951246096966536e+00 6.247398151608796191e+00 6.505175855562554510e+00 7.723227573839903215e+00 4.219534280691887851e+00 5.303141663685122076e+00 4.631006185130939201e+00 2.608340727143408255e+00 3.237115763189355455e+00 5.237653976836003977e+00
1.539496834097102029e+00 9.836598355839286656e-01 9.871407245585602785e-01 1.050957758208168791e+01 1.063273672093699496e+01 1.138296381438634874e+01 8.986975158624284532e+00 9.504001601274328692e+00 9.225958038535944539e+00 7.898687163140657219e+00 8.061831561384236622e+00 9.028283510557141511e+00 8.510665132448638204e+00 9.054929316784974702e+00 8.762648014371739791e+00 6.862834835751987050e+00 7.049990865652167926e+00 8.137514745218345169e+00 5.596955227292246704e+00 6.394234258424459583e+00 5.973147164050957691e+00 6.770894584706365293e+00 6.953495382838259964e+00 8.056437371129623770e+00 4.866427573663970385e+00 5.761020489569013137e+00 5.299664946921645026e+00 3.542815816709076415e+00 3.937048562514564587e+00 5.627042488685952470e+00 9.334171554499787860e+00 9.273676765149030388e+00 9.939230718016057509e+00 7.634363205042906664e+00 8.007139125832022586e+00 8.146510164539476406e+00 6.669244794377847008e+00 6.584310765977559932e+00 7.492688088026686621e+00 7.311149675878207077e+00 7.699589925249981093e+00 7.844427059863964935e+00 5.717672520030157024e+00 5.618371755405653367e+00 6.659829404979454637e+00 4.214430682057185962e+00 4.857180396874507977e+00 5.083655406132185917e+00 5.908839174631257407e+00 5.806776824173803142e+00 6.822380521223731620e+00 3.665567274705240575e+00 4.388128588629667703e+00 4.643933705332689676e+00 2.588614241344392219e+00 2.398323573775023476e+00 4.277425202522423753e+00 9.748490307357903006e+00 9.915668921911571232e+00 1.074806136586231098e+01 8.144880791670372489e+00 8.751169349197168046e+00 8.367084597652457489e+00 6.947703253699167192e+00 7.180390476692336321e+00 8.292064902854594521e+00 7.856617425572535396e+00 8.483532238379069668e+00 8.086745879867995868e+00 6.058174557945156913e+00 6.323678191594350295e+00 7.562356697896827740e+00 4.681923052858621759e+00 5.671356569701467620e+00 5.058599117012633428e+00 6.257003243398631120e+00 6.508040236211973806e+00 7.720270472763567149e+00 4.228883090992939131e+00 5.302686403145578709e+00 4.648400131994340434e+00 2.631590180869543882e+00 3.243105702989188099e+00 5.233518322469119965e+00
1.564629326692109412e+00 9.721089766579679159e-01 9.908172761382393334e-01 1.046036896266828720e+01 1.059942012765047537e+01 1.136613395894439549e+01 8.949631756449536013e+00 9.485818447488071570e+00 9.171911950014893122e+00 7.858563107484409116e+00 8.042723563669399667e+00 9.029213501287363997e+00 8.468191443772926874e+00 9.033001127590100765e+00 8.702776945961845811e+00 6.812849368888395318e+00 7.024478965051501156e+00 8.135391745987282874e+00 5.568160421523252523e+00 6.394470542779362887e+00 5.918823423839741693e+00 6.716331023586463722e+00 6.923854895785223285e+00 8.051067092672250070e+00 4.827277020696969068e+00 5.756284887903482250e+00 5.232774379557942446e+00 3.493177395931103213e+00 3.933950988839337803e+00 5.653339242139020726e+00 9.335510584425952274e+00 9.266707339438372770e+00 9.924962281291550781e+00 7.626730197256160082e+00 7.990217380298609839e+00 8.148825369888042403e+00 6.661461244238683577e+00 6.564691382796756791e+00 7.465131232712858278e+00 7.312510919614548577e+00 7.690863165612102037e+00 7.855517637729165337e+00 5.720525605010958969e+00 5.607541372157498039e+00 6.639091173550563774e+00 4.201496502237625386e+00 4.830024134618997600e+00 5.088115001206929833e+00 5.923110577107014052e+00 5.808079512643055331e+00 6.812186600724101204e+00 3.669228184547534521e+00 4.373720177793384067e+00 4.663419754661701333e+00 2.596078993104215638e+00 2.373694738470597088e+00 4.245876026273258219e+00 9.765046648792056416e+00 9.921927603598657441e+00 1.074458303856738794e+01 8.147781167974075700e+00 8.742499881340460632e+00 8.381782333924508777e+00 6.945569313569910364e+00 7.164457021126723113e+00 8.266248345482308579e+00 7.873705442711837144e+00 8.487650064218893675e+00 8.115613010160478424e+00 6.073991821684978198e+00 6.323123276345637755e+00 7.548728718763245915e+00 4.672952311695144800e+00 5.646366045645818232e+00 5.069952705841839879e+00 6.289961426544759426e+00 6.524542769209654480e+00 7.721334344524201754e+00 4.245311276023702618e+00 5.297212998575854037e+00 4.684703930982298203e+00 2.643555076197770415e+00 3.222033465730143043e+00 5.201702286697114985e+00
1.580753667376735949e+00 9.840590448641793886e-01 9.934273087478519004e-01 1.041359565215665484e+01 1.056610512731839080e+01 1.134702986434075633e+01 8.913855894265173774e+00 9.466408241611546259e+00 9.122152826984537555e+00 7.822018932371936017e+00 8.023938143661938582e+00 9.027518624406708270e+00 8.426634716758108823e+00 9.009119310054561680e+00 8.646676699449852066e+00 6.766008472727549794e+00 6.998462245947248306e+00 8.129636092018264648e+00 5.541265856617059171e+00 6.392314556311743168e+00 5.870474647662315526e+00 6.664017024732603822e+00 6.892829850124620350e+00 8.041295261136353290e+00 4.788985730621986292e+00 5.747874952472261434e+00 5.171263408383100391e+00 3.448678191811755056e+00 3.929096579009224932e+00 5.673670068730027438e+00 9.344126587207227885e+00 9.268352189031714872e+00 9.919924757780675506e+00 7.628797104302944554e+00 7.984024616141285335e+00 8.158758673138272854e+00 6.663905916943905439e+00 6.557232090757197263e+00 7.449821983923977875e+00 7.320352660522988941e+00 7.689841798564844844e+00 7.871109254883584150e+00 5.730637372429352894e+00 5.606233612369359243e+00 6.628152851025766346e+00 4.199875276579175143e+00 4.815086307777877828e+00 5.099583332656600021e+00 5.939889743626307173e+00 5.814004041966775560e+00 6.807664526070669631e+00 3.678775927879543772e+00 4.366885516463305805e+00 4.684904680187313986e+00 2.609859746310326134e+00 2.361051181551343969e+00 4.223647610296814570e+00 9.777729283738377575e+00 9.926521445794946885e+00 1.074153489990261967e+01 8.147465186403497484e+00 8.733240055562653481e+00 8.390816369458276469e+00 6.938260195710304501e+00 7.146418166545391415e+00 8.241118649984903399e+00 7.888768696877732189e+00 8.492406281924164801e+00 8.139857611478838351e+00 6.085596204467890402e+00 6.321892061051501699e+00 7.537311405506939010e+00 4.660963958497103654e+00 5.622533052533883691e+00 5.074366502798254963e+00 6.320385104549641753e+00 6.541950863206325906e+00 7.725942171679061943e+00 4.260791027841895229e+00 5.295039630591728219e+00 4.715456659535425921e+00 2.650210992756802053e+00 3.203138132505839231e+00 5.175162300605459897e+00
1.570234365050644731e+00 1.004281541972170677e+00 9.945551877145885067e-01 1.032854220200769646e+01 1.049736851349660860e+01 1.129706216426912491e+01 8.841891869979749075e+00 9.415490884072534428e+00 9.034353247520376939e+00 7.750887807092746051e+00 7.974473242016364871e+00 9.001171663891652130e+00 8.348382320861748696e+00 8.953653116070334761e+00 8.551957327760996819e+00 6.681036010133982295e+00 6.939178903746682003e+00 8.098214105184796452e+00 5.481734581957612207e+00 6.365675987251393053e+00 5.787045946560127163e+00 6.574941176022640832e+00 6.829991262106635652e+00 8.007292782986644042e+00 4.715005525449678103e+00 5.714220154323946588e+00 5.071654695068859020e+00 3.368691692931841786e+00 3.899409083685628996e+00 5.680884830159557808e+00 9.368935397379255292e+00 9.285782298774076793e+00 9.929121791211395376e+00 7.647164394834858214e+00 7.992770410723742280e+00 8.184544539052492240e+00 6.681721152559495280e+00 6.564617276012440605e+00 7.446872271296452794e+00 7.343848726219992074e+00 7.703075338493970747e+00 7.901883328910076720e+00 5.756903087266016961e+00 5.620563635093280830e+00 6.629663809018975229e+00 4.213906746258867742e+00 4.812719150654543476e+00 5.124905471935067069e+00 5.970626665528835808e+00 5.833345344999985471e+00 6.813860651293067505e+00 3.703827087892062497e+00 4.371953174520055718e+00 4.719582776319957595e+00 2.637493072407584016e+00 2.361973675548903362e+00 4.207648612426303281e+00 9.786078868367145134e+00 9.927981023505534353e+00 1.073662799306984361e+01 8.140508604821690142e+00 8.719048268939046054e+00 8.392071330133937579e+00 6.919816343936376235e+00 7.119081810106763442e+00 8.209244744644783154e+00 7.902787674710804566e+00 8.497527605278726526e+00 8.161680825445271736e+00 6.092091170921278831e+00 6.317518691701750733e+00 7.524720318954452480e+00 4.639722030438460543e+00 5.592936875260527962e+00 5.068135888531008604e+00 6.353015100898941725e+00 6.563302893210018141e+00 7.735392008224404314e+00 4.276862998576058672e+00 5.295585622885725208e+00 4.744267934761905892e+00 2.648931447627514313e+00 3.181113257753642731e+00 5.148791857546874517e+00
