6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.978814	4.574717	15.214665	1.388920	3.760393	15.156114	2.308198	5.237782	15.365798	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.959383	4.598899	15.224255	1.319629	3.696695	15.182405	2.322715	5.115466	15.638502	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.942806	4.624621	15.234660	1.251393	3.624707	15.207732	2.290753	4.976988	15.896650	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.929488	4.649777	15.246272	1.175444	3.570522	15.232464	2.214387	4.828481	16.132653	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.919314	4.673134	15.259573	1.089914	3.547731	15.255944	2.096765	4.676244	16.339910	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.911945	4.693963	15.274927	0.996096	3.561675	15.277177	1.942483	4.526377	16.513220	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.906880	4.711904	15.292674	0.896564	3.612294	15.295030	1.757203	4.384677	16.648869	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.903523	4.727012	15.312991	0.794058	3.693906	15.308180	1.547253	4.256500	16.744278	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.901396	4.739911	15.336052	0.689903	3.792153	15.315001	1.319696	4.146604	16.798426	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.900254	4.751880	15.362069	0.580264	3.881947	15.312963	1.081971	4.059156	16.811365	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.900166	4.764095	15.391186	0.456018	3.941729	15.298069	0.842005	3.997391	16.784722	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.900689	4.775827	15.423476	0.316857	3.980090	15.267468	0.607925	3.963660	16.721288	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.900348	4.785398	15.458564	0.177610	4.022605	15.222902	0.387770	3.959287	16.625125	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.897667	4.791802	15.495815	0.054469	4.085357	15.168549	0.188922	3.984341	16.501655	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.541653	4.308741	14.304189	2.441848	4.326619	14.038164	1.487769	3.287966	14.439317	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.482577	4.335186	14.356693	2.328416	4.285868	13.855131	1.494321	3.276669	14.476922	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.423552	4.359590	14.409327	2.222799	4.253090	13.670501	1.494036	3.289613	14.515258	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.365847	4.381679	14.460921	2.106347	4.230827	13.500560	1.485502	3.328589	14.556649	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.309679	4.401676	14.510887	1.978667	4.218870	13.354218	1.469204	3.390390	14.602491	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.254577	4.420323	14.559139	1.847498	4.214774	13.237829	1.447215	3.465330	14.653290	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.200086	4.438891	14.605542	1.721880	4.215886	13.167958	1.423861	3.535229	14.709653	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.145788	4.458743	14.649860	1.608499	4.220272	13.170343	1.405302	3.578995	14.773121	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.091371	4.480272	14.691940	1.505301	4.227641	13.256790	1.394877	3.590261	14.844672	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	1.037056	4.502404	14.731965	1.403178	4.239726	13.410581	1.388717	3.584949	14.922902	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.983396	4.523685	14.770275	1.295793	4.259200	13.607639	1.379386	3.583898	15.005048	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.930866	4.543084	14.806811	1.179324	4.290221	13.837760	1.360917	3.600741	15.089328	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.879415	4.560321	14.843025	1.057289	4.331609	14.074506	1.329920	3.641571	15.175386	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.827372	4.577554	14.887416	0.958075	4.348097	14.181277	1.285311	3.707638	15.263593	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.773788	4.597389	14.946604	0.894277	4.302102	14.052860	1.228984	3.795238	15.353457	
6.580433	4.227045	11.938669	3.983440	4.223739	11.919385	1.301983	4.263836	11.954039	-0.001061	2.114047	11.263874	5.276621	2.104959	11.283070	2.635452	2.122734	11.263935	6.593107	-0.008427	10.569164	3.951321	-0.002424	10.566036	1.317599	-0.002285	10.557788	-0.000000	4.307033	9.806915	5.275017	4.307033	9.806915	2.637508	4.307033	9.806915	6.593771	2.153517	9.045532	3.956262	2.153517	9.045532	1.318754	2.153517	9.045532	0.000000	0.000000	8.284149	5.275017	0.000000	8.284149	2.637508	0.000000	8.284149	6.593771	4.307033	7.522766	3.956262	4.307033	7.522766	1.318754	4.307033	7.522766	-0.000000	2.153517	6.761383	5.275017	2.153517	6.761383	2.637508	2.153517	6.761383	6.593771	0.000000	6.000000	3.956262	0.000000	6.000000	1.318754	0.000000	6.000000	0.720518	4.616724	15.007040	0.829132	4.254821	13.903443	1.167522	3.892067	15.444891	
