7.509815488951764317e-01 1.157315258241244926e+00 9.649329202949811224e-01 1.061644731112013673e+01 1.099678066609123483e+01 1.196086637563370658e+01 9.298131282156322897e+00 1.008126647253652308e+01 9.229922116786793751e+00 8.117524823411443435e+00 8.608974431779257586e+00 9.810585110210093163e+00 8.733815927531505707e+00 9.563275014663020102e+00 8.661163755393324948e+00 6.982982861160765609e+00 7.548660884394860382e+00 8.894684962675182049e+00 6.035001679965134258e+00 7.183170165550652797e+00 5.929372835209302472e+00 6.757899783350740819e+00 7.333425561871681708e+00 8.715225178960780639e+00 5.191532522284628470e+00 6.485731121688285583e+00 5.073260995720997535e+00 3.692911751357456751e+00 4.721827960403682134e+00 6.631764709007172520e+00 1.008942181823344164e+01 1.046178577670356447e+01 1.144615212038989149e+01 8.677449759587029021e+00 9.481936509387415057e+00 8.637248043724865099e+00 7.420256808110889502e+00 7.919137586234249682e+00 9.180314637046871340e+00 8.264209462223595537e+00 9.105281087006760643e+00 8.221987440648279133e+00 6.411144935905911169e+00 6.982500153998137726e+00 8.385746545541012509e+00 5.340167167780893287e+00 6.567067154959054243e+00 5.274590488229110363e+00 6.416480566061818713e+00 6.980396012973047348e+00 8.386930483120329072e+00 4.705907248022000999e+00 6.060133164174281717e+00 4.637143081052061966e+00 3.010495686809566696e+00 4.136960178097077723e+00 6.185923635950091537e+00 9.810471553291105096e+00 1.000909330750223347e+01 1.086422808504290316e+01 8.410624846556171264e+00 9.035024198500245518e+00 8.588274682334047228e+00 7.430220355921417941e+00 7.690563781537801624e+00 8.774638130626813748e+00 7.804894325447398806e+00 8.474044334872104400e+00 7.996013202910122963e+00 6.199152003604122996e+00 6.508923283012406635e+00 7.759870188971591531e+00 5.180313382729273108e+00 6.142369144007953530e+00 5.464018526048022295e+00 5.972868167618467616e+00 6.286428261297746012e+00 7.576543874679139812e+00 4.195718413574129002e+00 5.332861194219664647e+00 4.545839749095209825e+00 3.038509429074394586e+00 3.667796901839031953e+00 5.563244823758972224e+00
1.458054670821708365e+00 1.147311862721728026e+00 9.411031741073876411e-01 8.889935771152286392e+00 9.178256068898328124e+00 1.016674567917925387e+01 7.688159115974707802e+00 8.442373643935335181e+00 7.800949467311848018e+00 6.920122657967559654e+00 7.286804790329709292e+00 8.498226714510092705e+00 6.860809641924633162e+00 7.696531107843000541e+00 6.986968651835645083e+00 5.375366381017019357e+00 5.839862171423569670e+00 7.295637286767004070e+00 4.783753484565964165e+00 5.920319210343814476e+00 4.962995003030427732e+00 4.889578018385329017e+00 5.388191509510217081e+00 6.941529293406244250e+00 3.361625126353918969e+00 4.837359688820440873e+00 3.615580831869895206e+00 2.669104589071586542e+00 3.538607741546524910e+00 5.594751595379905851e+00 9.296796191490592776e+00 9.316690980403397049e+00 1.005405128172723117e+01 7.710545834266339327e+00 8.171859171940067057e+00 8.126417052685026121e+00 6.783598339568536417e+00 6.810838261977228747e+00 7.789142069707292393e+00 7.258095528186647272e+00 7.746400193637171583e+00 7.698447099781294156e+00 5.682269405390860229e+00 5.714761324294918232e+00 6.851402290402162976e+00 4.384425455522535486e+00 5.152664537764223063e+00 5.080287750401742741e+00 5.707054798091568237e+00 5.732846194616160851e+00 6.869144777033018734e+00 3.599838680558199666e+00 4.500865908800660620e+00 4.425783138109684600e+00 2.569456080535723164e+00 2.675937616997451141e+00 4.601438604864026338e+00 9.257929331239735049e+00 9.541455013221673553e+00 1.050154173776298450e+01 7.815374742735309077e+00 8.565433227949300843e+00 7.918738697061861842e+00 6.710715620340202747e+00 7.096746607015217201e+00 8.343070628061768801e+00 7.367062491835670635e+00 8.158441871563773873e+00 7.476626909347022121e+00 5.592027988112183934e+00 6.049866551167389694e+00 7.472877651051099690e+00 4.533707893736537820e+00 5.730712981715451626e+00 4.709654705887576398e+00 5.614074103311692987e+00 6.063412013122150057e+00 7.486816245848364915e+00 3.776006693077225140e+00 5.150059114151893880e+00 3.991156497031280725e+00 2.295287320444435952e+00 3.297460538969495758e+00 5.456000324477813024e+00
1.397193278275414841e+00 1.291127554472446759e+00 9.340400075778338973e-01 8.762745219981063372e+00 9.007368147822369053e+00 9.969581965724540140e+00 7.572643050611258531e+00 8.285430302965199445e+00 7.743022282153847691e+00 6.889852328311397933e+00 7.198405536369981483e+00 8.371196204064087709e+00 6.689099495446752641e+00 7.486486799114054236e+00 6.881389637997981978e+00 5.283251133792335352e+00 5.679764053446410443e+00 7.107714352991192364e+00 4.731264339253407947e+00 5.804161850018828339e+00 4.999433321672666075e+00 4.728666337776539663e+00 5.159934141271959263e+00 6.701608071516342413e+00 3.196327612984312783e+00 4.631278571312784642e+00 3.584314586395703106e+00 2.715555596996128251e+00 3.445997722390860218e+00 5.459796402164277751e+00 9.209819124765752818e+00 9.226342746988157373e+00 9.967092734948039379e+00 7.646912636205607683e+00 8.107796179008325055e+00 8.070135633421845256e+00 6.762991060837209467e+00 6.785475684354340231e+00 7.762745478573736868e+00 7.152623812581087037e+00 7.643370553550508539e+00 7.603410003437010900e+00 5.609487360385795540e+00 5.636575256335002670e+00 6.781483445565652524e+00 4.362769310269911216e+00 5.127849653530609508e+00 5.068093559781329915e+00 5.586122134915866511e+00 5.606659332408024277e+00 6.759208158510950248e+00 3.494900176728084507e+00 4.409465427738036958e+00 4.348123453803146354e+00 2.559027434126293077e+00 2.650830075436182653e+00 4.580045654194070615e+00 9.214265497886037437e+00 9.491724827876385717e+00 1.044968413547481489e+01 7.774776230956683243e+00 8.520196751070129082e+00 7.887549831786865084e+00 6.686879223340587153e+00 7.064312088953601965e+00 8.307079126456242690e+00 7.315393147284567910e+00 8.103183580225429949e+00 7.435137779947996073e+00 5.552092469855667289e+00 6.001323382089987390e+00 7.424213134029020722e+00 4.503675260675108483e+00 5.694707902001121091e+00 4.695677561448294846e+00 5.562947765698056379e+00 6.004513453594887196e+00 7.429740393131444520e+00 3.722218300146567849e+00 5.096954177540248487e+00 3.957914773308921053e+00 2.274760757886201024e+00 3.260606827395937213e+00 5.421231658933050923e+00
1.354684698206191529e+00 1.405513509626997060e+00 9.679146898079395989e-01 8.649617217229096156e+00 8.853605514668133836e+00 9.791306827002870250e+00 7.466086538976493436e+00 8.140599234151316921e+00 7.689502197982259091e+00 6.856490795090664392e+00 7.112096640790183777e+00 8.250168325500396804e+00 6.538189654028171205e+00 7.298960996992655659e+00 6.792195506412415540e+00 5.201969839525312445e+00 5.534522817380646664e+00 6.936447331830467355e+00 4.679739399035591774e+00 5.694459458672525898e+00 5.028514361933751786e+00 4.594821030716430776e+00 4.960128169704992374e+00 6.489256005427587404e+00 3.052714540140463839e+00 4.446513912107551647e+00 3.567005397909289055e+00 2.758631966482663067e+00 3.362131851030533802e+00 5.336463376508921996e+00 9.132542397640758480e+00 9.135938381353172488e+00 9.871186068919630685e+00 7.586344224791939261e+00 8.035615216572592701e+00 8.027890612354031674e+00 6.749279210618346347e+00 6.753873653397804766e+00 7.719439981333620970e+00 7.053603783279226214e+00 7.534707661433853509e+00 7.526468980762427208e+00 5.549506607060577856e+00 5.555093432606242665e+00 6.695820139783924319e+00 4.342719703358485006e+00 5.087013626256274179e+00 5.074802795067608230e+00 5.481813610075045418e+00 5.480724785997286297e+00 6.636731891339290534e+00 3.397638941955281489e+00 4.304237831274196679e+00 4.298370705436189709e+00 2.570905682088318933e+00 2.613148481657711297e+00 4.532283065089933061e+00 9.169496779574872747e+00 9.441163503563000603e+00 1.039732523974127609e+01 7.733946166722780013e+00 8.475038410658973120e+00 7.855856073621383828e+00 6.663721279442815337e+00 7.032857058157444996e+00 8.272235625296586292e+00 7.262357116557199177e+00 8.046998424306295306e+00 7.392048581286313258e+00 5.511500209410409745e+00 5.952523134663736393e+00 7.375726100436349242e+00 4.474794951742704363e+00 5.660047933765313566e+00 4.682343558500378755e+00 5.509687554611602422e+00 5.943971535581659360e+00 7.371752754575671140e+00 3.667329581646159298e+00 5.043617719415101064e+00 3.923366937612896344e+00 2.255842439977579161e+00 3.225449014327462116e+00 5.388028149119953980e+00
1.323831473989797392e+00 1.494698219493821201e+00 1.019568267518168758e+00 8.545860411413354285e+00 8.713213315547026383e+00 9.629192505129960722e+00 7.365772726623324829e+00 8.006211263220638585e+00 7.636930024523467253e+00 6.819239650973781153e+00 7.027829361067114533e+00 8.135824945689405396e+00 6.402677306002311219e+00 7.130153407595801518e+00 6.712851035439190817e+00 5.126913976653500349e+00 5.401259393407153553e+00 6.780476757094151097e+00 4.628285298370877321e+00 5.591586155481198084e+00 5.048674790706567883e+00 4.479885527470763407e+00 4.783310215911466656e+00 6.301071592892592221e+00 2.925204324304373049e+00 4.280779262357964576e+00 3.555423971819114737e+00 2.795614280040436217e+00 3.286438657799047203e+00 5.225600082015175118e+00 9.064752124911192865e+00 9.049825942578674898e+00 9.774552307190186085e+00 7.530432886967521000e+00 7.962002988731979869e+00 7.995889532147001155e+00 6.740058729679808458e+00 6.719970995802064806e+00 7.668150585339857273e+00 6.963462933975522517e+00 7.428047398900063492e+00 7.464358376848408305e+00 5.500394037536674219e+00 5.475760501798539792e+00 6.605034162522098740e+00 4.324919132026631807e+00 5.038948067407025277e+00 5.092323187283580133e+00 5.393353180415314974e+00 5.361421245942254110e+00 6.512949482263469037e+00 3.310650725827023244e+00 4.196066954105474700e+00 4.268803875569361139e+00 2.596440066008456782e+00 2.571182890179148028e+00 4.471984349860919750e+00 9.123716471602786982e+00 9.389545254243785166e+00 1.034397527971490227e+01 7.692700029424388575e+00 8.429439314746561607e+00 7.823856105877331046e+00 6.641130195152704196e+00 7.001854618332560065e+00 8.237732248751838071e+00 7.207926870207342240e+00 7.989494551255792665e+00 7.347741175968639737e+00 5.470350271110342888e+00 5.903057675131846871e+00 7.326687820686371033e+00 4.446691652599491285e+00 5.625911488069021971e+00 4.669920478559136612e+00 5.454603517670738810e+00 5.881573101023993999e+00 7.312291473615229798e+00 3.611191793541433714e+00 4.989372823413980029e+00 3.888157407842177449e+00 2.238686441503141111e+00 3.191172792158080362e+00 5.355350419678154950e+00
1.298079564217078374e+00 1.559790370208445909e+00 1.064636265664945514e+00 8.448506879480007115e+00 8.583408219449253806e+00 9.480792715516251690e+00 7.269315767791696636e+00 7.880167161752978267e+00 7.582992286217953293e+00 6.776717980725329937e+00 6.944172719581072961e+00 8.026958864492266699e+00 6.279015923463484583e+00 6.977114284029823921e+00 6.639643156682744518e+00 5.054754662536056209e+00 5.277136805836854627e+00 6.637673291176283463e+00 4.574836383636139203e+00 5.493924890490039736e+00 5.058453144788137124e+00 4.379059185100264706e+00 4.625831063671261845e+00 6.134284839809363454e+00 2.809260840136422299e+00 4.131398536380990194e+00 3.544714775218310798e+00 2.823674458634529039e+00 3.216262533022607339e+00 5.125696111386043086e+00 9.005793064060544140e+00 8.972965411306621064e+00 9.686940302345730558e+00 7.480745914118524631e+00 7.894796545366701501e+00 7.969203744530629407e+00 6.732155132570847300e+00 6.688177052741950845e+00 7.619344882437663280e+00 6.884631623144263024e+00 7.332421540496087076e+00 7.412476069211826335e+00 5.459125608250831263e+00 5.404798975584939491e+00 6.521852199735056921e+00 4.309548175271394221e+00 4.993842061591256432e+00 5.110660854060363967e+00 5.318762684364193305e+00 5.256130751715562432e+00 6.401501127322325679e+00 3.236057791949643825e+00 4.098280960287251418e+00 4.248798496558410243e+00 2.624433250510861182e+00 2.534138202633195114e+00 4.415473812595653413e+00 9.076817716093344757e+00 9.336435857755249756e+00 1.028894337752409882e+01 7.650723898553260405e+00 8.382746947405784965e+00 7.791637180154501685e+00 6.618989391981906500e+00 6.970755715556312460e+00 8.202728603695236487e+00 7.151822569887693604e+00 7.930033813515678709e+00 7.302369467948538251e+00 5.428586959627431874e+00 5.852347482252656441e+00 7.276214149744907544e+00 4.418983555457748125e+00 5.591447565322686941e+00 4.658696109286159626e+00 5.397703157004468011e+00 5.816792345787582086e+00 7.250523951178425186e+00 3.553411404533255435e+00 4.933329047486695984e+00 3.852753695307812531e+00 2.223491851493501592e+00 3.156931456848881101e+00 5.322123764921761868e+00
1.274774273442164985e+00 1.601667327959835907e+00 1.089454591889905455e+00 8.355553632989797919e+00 8.462078166600507600e+00 9.344044240768234033e+00 7.174812446905145080e+00 7.760533386080495255e+00 7.526147202549323012e+00 6.727703920277705585e+00 6.859554681085938022e+00 7.921987521991246339e+00 6.164701007436939939e+00 6.837505634315705905e+00 6.570273706419696325e+00 4.983086786608077468e+00 5.159713587667052792e+00 6.505923468849983848e+00 4.517378765225803505e+00 5.399505134428340014e+00 5.056843775982110323e+00 4.289214484656253212e+00 4.485030684630150866e+00 5.986595594045500235e+00 2.701217860124207615e+00 3.995860232748512875e+00 3.531895112957490923e+00 2.840706623229333871e+00 3.148706234478694910e+00 5.034700401693630312e+00 8.954637600645209972e+00 8.907734583927890526e+00 9.613679876692691195e+00 7.437553290018498409e+00 7.838102653583582047e+00 7.944271302839108984e+00 6.723062132615910791e+00 6.660462844114514169e+00 7.578711674925428632e+00 6.817785461406658420e+00 7.252644542786927495e+00 7.367254996877466766e+00 5.422924559967066571e+00 5.345120358037786623e+00 6.453326041331787444e+00 4.295657964754759028e+00 4.956947812556633970e+00 5.123175279200292920e+00 5.255744423302468604e+00 5.168531163119169491e+00 6.310087265893158381e+00 3.173705745475468465e+00 4.018261421022155666e+00 4.230684651516702033e+00 2.646767483067033577e+00 2.505855261273682633e+00 4.371691131884547943e+00 9.028758798157529242e+00 9.281610197226934034e+00 1.023186184617687289e+01 7.607860012193507160e+00 8.334614080060575247e+00 7.759264140189905845e+00 6.597248116730035861e+00 6.939271224823108319e+00 8.166773788812875523e+00 7.093915185551770364e+00 7.868283838183076639e+00 7.256051177596944513e+00 5.386216430188635051e+00 5.800097400112691481e+00 7.223838234399840630e+00 4.391500746949839495e+00 5.556216042314409798e+00 4.648862747228077907e+00 5.339037752402673753e+00 5.749366992601359527e+00 7.186017906846113412e+00 3.493817726007754754e+00 4.875026129338077219e+00 3.817496499553208800e+00 2.210493516453961416e+00 3.122331482016122983e+00 5.287801377174827344e+00
1.254228550621456995e+00 1.621684359039082590e+00 1.088709205399678748e+00 8.265366342362931107e+00 8.347503301126270259e+00 9.217279820053798645e+00 7.080706650972343752e+00 7.645743358785265009e+00 7.465140624150357063e+00 6.671199406582971392e+00 6.772697550551109558e+00 7.819646285484912696e+00 6.057714916561277363e+00 6.709463081470380175e+00 6.502909185245092871e+00 4.909985130965774935e+00 5.047027300813122785e+00 6.383566440009063925e+00 4.454321455791442119e+00 5.306784757535300656e+00 5.043103954187340143e+00 4.207865632193831473e+00 4.358826937056688777e+00 5.856231131906765697e+00 2.598086152569424545e+00 3.872242746681823444e+00 3.514767807263233568e+00 2.845330263509316726e+00 3.081563010351077825e+00 4.951087433720899433e+00 8.910374845629446483e+00 8.854707576483031417e+00 9.556663490891002866e+00 7.400505907306201614e+00 7.793266799590848670e+00 7.919145772034885233e+00 6.711336003150713658e+00 6.637250735250779243e+00 7.548315582677370017e+00 6.762602203975404791e+00 7.190292643192209177e+00 7.326538790170772586e+00 5.389886700982406076e+00 5.297352643049828558e+00 6.402024354681103979e+00 4.282112621013370202e+00 4.929909555415089351e+00 5.126584689021141727e+00 5.202417917398985736e+00 5.099559180506193279e+00 6.241554077787518473e+00 3.122387654994331463e+00 3.958619061310900911e+00 4.210171435071261570e+00 2.658955956130150344e+00 2.486640949693783131e+00 4.343772132254752449e+00 8.979540084716699511e+00 9.224999552122808311e+00 1.017261027697193398e+01 7.564061047901980750e+00 8.284923147459185344e+00 7.726771083888793967e+00 6.575889662350563825e+00 6.907300591044305271e+00 8.129709992707612187e+00 7.034187579318667893e+00 7.804148058818336509e+00 7.208867230534421466e+00 5.343280486922711070e+00 5.746226845988680054e+00 7.169414625759205073e+00 4.364221407271176467e+00 5.520087002448512692e+00 4.640517248983781151e+00 5.278687926667951835e+00 5.679240844680123246e+00 7.118655880247196421e+00 3.432409094056971810e+00 4.814340438296195401e+00 3.782612387424067801e+00 2.199922132356962212e+00 3.087325578681328953e+00 5.252243548677174800e+00
1.239078618073123028e+00 1.621747040134804863e+00 1.062808339060246299e+00 8.176345126514963368e+00 8.238118978472513732e+00 9.099093041405501125e+00 6.985572956934670508e+00 7.534498544811724763e+00 7.398695378993313199e+00 6.606266284790525134e+00 6.682569782736579533e+00 7.719043255082135069e+00 5.956203435864998674e+00 6.591418523696018994e+00 6.435745733315604511e+00 4.833676992080046197e+00 4.937450550572431318e+00 6.269394533129416303e+00 4.384397659810638004e+00 5.214727377770193684e+00 5.016513392171200181e+00 4.132710003768108820e+00 4.245467269118206488e+00 5.741870276652460525e+00 2.497307048104818517e+00 3.759242870888896970e+00 3.491394670332330641e+00 2.836611641650475413e+00 3.013427467921038438e+00 4.874075082528992020e+00 8.872712927345332901e+00 8.813619901663617640e+00 9.515653486088803348e+00 7.369298136539258692e+00 7.760017360414988019e+00 7.893550683649595001e+00 6.696724276073041437e+00 6.618230663074988307e+00 7.527864412034730890e+00 6.718645953273918892e+00 7.145034489362875441e+00 7.289841618004331281e+00 5.359413341104603212e+00 5.261004888871516627e+00 6.367569232999591655e+00 4.268223712081759658e+00 4.912132740991228097e+00 5.120480546444932557e+00 5.158028553020136187e+00 5.048747632820836273e+00 6.195533166750622378e+00 3.081075533990687454e+00 3.918841574192429178e+00 4.186243235414182529e+00 2.659821725473532794e+00 2.474972992359512514e+00 4.330856848074524201e+00 8.929246574342821319e+00 9.166690745205981372e+00 1.011127590825381439e+01 7.519392122463689709e+00 8.233740831383144609e+00 7.694214157963176426e+00 6.554936990854297818e+00 6.874879910725859133e+00 8.091579268689827131e+00 6.972759126716196576e+00 7.737738689450620377e+00 7.160938727320322883e+00 5.299892185082070384e+00 5.690837548755543374e+00 7.113038259486238246e+00 4.337231061417987199e+00 5.483138103964371624e+00 4.633707683633161878e+00 5.216828655176150242e+00 5.606559926212328904e+00 7.048576942446397098e+00 3.369354122150415964e+00 4.751407224708380284e+00 3.748308013769813041e+00 2.192001286479777544e+00 3.052093396224466293e+00 5.215570279757908878e+00
1.234350490566192171e+00 1.604970414650064070e+00 1.017531568593820213e+00 8.086576439851416609e+00 8.132169502074585665e+00 8.988022485307933351e+00 6.887964995530537315e+00 7.425629810191927582e+00 7.325370156982239145e+00 6.532139171772827879e+00 6.588497890439140470e+00 7.619755366037023414e+00 5.858031965471083957e+00 6.481701536389809171e+00 6.366594432318820829e+00 4.752353957653933314e+00 4.829526936640999857e+00 6.162523656560679797e+00 4.306867890079518091e+00 5.122990076210863997e+00 4.976554750000245164e+00 4.061044014198073704e+00 4.142972782416148192e+00 5.642221697792988877e+00 2.396517004397214823e+00 3.656038310673726421e+00 3.459855921113768495e+00 2.814373129481945845e+00 2.944067534821509291e+00 4.803845599543245193e+00 8.842361343786681260e+00 8.783753562728692899e+00 9.488635496655460244e+00 7.344025847284648023e+00 7.736804346476263028e+00 7.869192562073505925e+00 6.680419622353224618e+00 6.602649380921115529e+00 7.514975434758187411e+00 6.685807180856475185e+00 7.115015355546396414e+00 7.258752895160435870e+00 5.332621805040556495e+00 5.234866553432857117e+00 6.346944522358061391e+00 4.254070841968784045e+00 4.901075859294365067e+00 5.107503760340954990e+00 5.123464927341554009e+00 5.014668768431868706e+00 6.168758163095307445e+00 3.049520528312606782e+00 3.895599474834520848e+00 4.161556261859137962e+00 2.651653050440988757e+00 2.467918555963506400e+00 4.328319257966306566e+00 8.878031219746301161e+00 9.106913358795832636e+00 1.004814459906996937e+01 7.474015462769661333e+00 8.181307658886384004e+00 7.661652759161040827e+00 6.534435370477314819e+00 6.842169114891051507e+00 8.052615547508400695e+00 6.909869890754311683e+00 7.669366973798164011e+00 7.112405905978159915e+00 5.256214111071295214e+00 5.634200863232424972e+00 7.055037797663029409e+00 4.310702732916756652e+00 5.445644674711067168e+00 4.628409436924957099e+00 5.153707669484756337e+00 5.531661646473597926e+00 6.976171456436976115e+00 3.304974155949332193e+00 4.686615568328384995e+00 3.714736343323709278e+00 2.186902857587872173e+00 3.017026947827943673e+00 5.178155738420098686e+00
1.245921235873279631e+00 1.575891924883809692e+00 9.659792470410528686e-01 7.993639314703347765e+00 8.027393618656244456e+00 8.882158079082021374e+00 6.786089006039413896e+00 7.317666072135021516e+00 7.243388270186887468e+00 6.447934481341913049e+00 6.489733268089683094e+00 7.521324466070387516e+00 5.760547965295836903e+00 6.378177294953551346e+00 6.292819916004749103e+00 4.663937950990129089e+00 4.721556525761181788e+00 6.061912227912658047e+00 4.221131520676535409e+00 5.031419686354538179e+00 4.922765579391425561e+00 3.989721151595559956e+00 4.048862037677993797e+00 5.555647645723134076e+00 2.293201931772690827e+00 3.561827270635817388e+00 3.418258462095721040e+00 2.778974370751375655e+00 2.873964168934783459e+00 4.741033961838281741e+00 8.821174406062437967e+00 8.763632152709456946e+00 9.471128947640931273e+00 7.325255897652245274e+00 7.720359960089684392e+00 7.850330681590489412e+00 6.665613331491559101e+00 6.589273988140878835e+00 7.504636348660007172e+00 6.664128183892774615e+00 7.096138978248736073e+00 7.237328394897250661e+00 5.312737389576676961e+00 5.216637727160858162e+00 6.333588572940067607e+00 4.240794324935954762e+00 4.891719580441626469e+00 5.094374775243866615e+00 5.101345533963465684e+00 4.994209442959916423e+00 6.153854016879909850e+00 3.028144576714593139e+00 3.881631632770554230e+00 4.143335146063977348e+00 2.641265440226143291e+00 2.460658833703079473e+00 4.326675972081107879e+00 8.826213466102039717e+00 9.046163592798496467e+00 9.983837621337396939e+00 7.428277293422142158e+00 8.128148027807933218e+00 7.629201819296890008e+00 6.514478757062762249e+00 6.809512836811014935e+00 8.013326586147165642e+00 6.846007253937875348e+00 7.599690923646632790e+00 7.063514151791727258e+00 5.212532185266005591e+00 5.576873979292161998e+00 6.996103292724099809e+00 4.284933315730711456e+00 5.408154984303426893e+00 4.624507581554061275e+00 5.089764078241838519e+00 5.455235852705544453e+00 6.902243907506092846e+00 3.239869546967284464e+00 4.620753286128246096e+00 3.682030148486701293e+00 2.184701990544476669e+00 2.982791275005844955e+00 5.140708517123879773e+00
1.277521244332946448e+00 1.537643160648789697e+00 9.305018387622886467e-01 7.896039860726008719e+00 7.922710474443326767e+00 8.780896424292169655e+00 6.678874276033050172e+00 7.210111736982791619e+00 7.151357512069998812e+00 6.352816801643583311e+00 6.385935882462726809e+00 7.423946244903583569e+00 5.662346861753085214e+00 6.280168918709592596e+00 6.212626228350536906e+00 4.566907156618470687e+00 4.612866436051775487e+00 5.967691137210940688e+00 4.126676227685424081e+00 4.940425725872721330e+00 4.854277429085404272e+00 3.916873800671908157e+00 3.962368070079683946e+00 5.482141943324889688e+00 2.185900072235920533e+00 3.477213077252240936e+00 3.364919735410936585e+00 2.730117913045150058e+00 2.803955999673318988e+00 4.686894020428133523e+00 8.812156400800089884e+00 8.750659756908504505e+00 9.455522002160906325e+00 7.314001573512135757e+00 7.705259118416265096e+00 7.844177568004564449e+00 6.657934627880106149e+00 6.576324144850298481e+00 7.488717474328431933e+00 6.653514018996203205e+00 7.081359182076418790e+00 7.232271531270588305e+00 5.305305862841934506e+00 5.202520163086444605e+00 6.316570762644237114e+00 4.230802613005007373e+00 4.876073196211168082e+00 5.092758923339882671e+00 5.095880417060824286e+00 4.981816748295845976e+00 6.138243550528440728e+00 3.017750467900717659e+00 3.864749002651530319e+00 4.143971211700679724e+00 2.640944939542284597e+00 2.445983644061014761e+00 4.310618932135963810e+00 8.773674499930915971e+00 8.984665456796596672e+00 9.918869327883346187e+00 7.382242240520829668e+00 8.074701529049169935e+00 7.596518926980831310e+00 6.494897198428701834e+00 6.777207297845698974e+00 7.974352270312868640e+00 6.781275641428168299e+00 7.529210025661789984e+00 7.013936030167013946e+00 5.168697622551449378e+00 5.519264829049699728e+00 6.937005090545631525e+00 4.260102532183234203e+00 5.371385097925208463e+00 4.621479513636515435e+00 5.024886270729318483e+00 5.377725477193959769e+00 6.827605630374384837e+00 3.174331917042545470e+00 4.554699218863524024e+00 3.649645691847909212e+00 2.185123283821305051e+00 2.950286290232525754e+00 5.104337214773040365e+00
1.332955848700174251e+00 1.492802838124311915e+00 9.337150740520365755e-01 7.793737069501061043e+00 7.818395836180910052e+00 8.684767950413066373e+00 6.566390892137703439e+00 7.103444176037986502e+00 7.049039782531871801e+00 6.246644271134541349e+00 6.277383259989307795e+00 7.328261833075083942e+00 5.563591625722541956e+00 6.188293916060306543e+00 6.125767240532241864e+00 4.460961369045241653e+00 4.503904115188287705e+00 5.880734068134776393e+00 4.023459679388000865e+00 4.850737841339190837e+00 4.770712766351480560e+00 3.842443856861541107e+00 3.884305628657713338e+00 5.422654428052094744e+00 2.074591890387600390e+00 3.403592106048107357e+00 3.299318485414374003e+00 2.667550773383891904e+00 2.734924433256062937e+00 4.642472881491070069e+00 8.819230305210258081e+00 8.743514720518001937e+00 9.435686539302055920e+00 7.312226158151907462e+00 7.687348769272798421e+00 7.858426900242121427e+00 6.663419150779426481e+00 6.562879038238477847e+00 7.460195176441499321e+00 6.655127687300524286e+00 7.065224996187525086e+00 7.250996241397593245e+00 5.316650723480527141e+00 5.190086840030907034e+00 6.286503973363335440e+00 4.227233730133336920e+00 4.847286325528543216e+00 5.114267001992074846e+00 5.112337055253400209e+00 4.973651619384896527e+00 6.111198212109389516e+00 3.020615877178361774e+00 3.834576259170365820e+00 4.176069626645251276e+00 2.663049130025393563e+00 2.417950232184484349e+00 4.266067436213825559e+00 8.720331591701945939e+00 8.922679736084390356e+00 9.853788633943899811e+00 7.336005389067609350e+00 8.021437573812315591e+00 7.563292465255922359e+00 6.475541546493698952e+00 6.745566612513882454e+00 7.936347125319872298e+00 6.715812004727203188e+00 7.458459396214275117e+00 6.963371936741998169e+00 5.124582025853621658e+00 5.461810280776695947e+00 6.878539693344002615e+00 4.236394104216108403e+00 5.336058534946557685e+00 4.618815091861223188e+00 4.958979141792088541e+00 5.299607346693337107e+00 6.753100514655248965e+00 3.108673204318845862e+00 4.489366084366588794e+00 3.617034361187215108e+00 2.187848804300928762e+00 2.920403254564170936e+00 5.070142027891131775e+00
